          96    0.100474
          97    0.100476
          98    0.100465
          99    0.100501
         100    0.100537
           1     0.14833
           2    0.146705
           3    0.146329
           4    0.146311
           5    0.146174
           6    0.146259
           7    0.146269
           8    0.146493
           9    0.145986
          10    0.145929
          11    0.146027
          12    0.146026
          13    0.146142
          14    0.146251
          15    0.146423
          16    0.146597
          17    0.146504
          18    0.146652
          19    0.146755
          20     0.14674
          21    0.146556
          22    0.146693
          23    0.146697
          24    0.146655
          25    0.146658
          26    0.146484
          27    0.146387
          28    0.146414
          29    0.146244
          30    0.146208
          31    0.146213
          32    0.146221
          33    0.146312
          34    0.146495
          35     0.14642
          36    0.146453
          37    0.146506
          38    0.146496
          39    0.146593
          40    0.146683
          41    0.146606
          42     0.14655
          43    0.146545
          44    0.146468
          45    0.146478
          46    0.146452
          47    0.146484
          48    0.146586
          49    0.146549
          50    0.146524
          51    0.146524
          52    0.146571
          53    0.146601
          54    0.146586
          55      0.1466
          56    0.146668
          57    0.146694
          58    0.146687
          59     0.14666
          60    0.146721
          61    0.146723
          62    0.146692
          63    0.146692
          64    0.146649
          65    0.146641
          66    0.146631
          67    0.146579
          68    0.146529
          69     0.14658
          70    0.146595
          71    0.146553
          72    0.146557
          73    0.146547
          74    0.146565
          75    0.146545
          76    0.146517
          77     0.14653
          78    0.146532
          79    0.146505
          80    0.146442
          81    0.146425
          82    0.146415
          83    0.146426
          84    0.146447
          85    0.146431
          86    0.146433
          87    0.146396
          88    0.146441
          89    0.146468
          90    0.146481
          91     0.14648
          92    0.146428
          93    0.146434
          94    0.146432
          95    0.146435
          96    0.146381
          97     0.14641
          98    0.146442
          99    0.146418
         100     0.14642
           1    0.196046
           2    0.194501
           3    0.194204
           4    0.193095
           5    0.193128
           6    0.193087
           7    0.193645
           8    0.194029
           9     0.19349
          10     0.19356
          11     0.19373
          12    0.193675
          13    0.193912
          14     0.19414
          15    0.193972
          16    0.193783
          17    0.193721
          18    0.193818
          19    0.193713
          20    0.193662
          21    0.193753
          22    0.193884
          23    0.193763
          24    0.193813
          25    0.193911
          26    0.193739
          27    0.193734
          28    0.193682
          29    0.193626
          30    0.193766
          31    0.193793
          32    0.193886
          33    0.193806
          34    0.193888
          35    0.193861
          36    0.193858
          37    0.193867
          38    0.193852
          39    0.193866
          40    0.193921
          41    0.194008
          42    0.194042
          43    0.193984
          44    0.194024
          45    0.193984
          46    0.193966
          47    0.193975
          48    0.194036
          49    0.193907
          50    0.193817
          51    0.193837
          52    0.193891
          53    0.193959
          54    0.193908
          55    0.193963
          56     0.19393
          57    0.193953
          58    0.194021
          59    0.194018
          60     0.19407
          61    0.194077
          62    0.194051
          63    0.194057
          64    0.194051
          65    0.194036
          66    0.194055
          67    0.194027
          68    0.193977
          69      0.1939
          70    0.193881
          71    0.193913
          72    0.193942
          73    0.193851
          74    0.193862
          75    0.193889
          76    0.193881
          77    0.193893
          78    0.193908
          79    0.193904
          80    0.193883
          81    0.193917
          82    0.193864
          83     0.19391
          84    0.193912
          85    0.193908
          86    0.193896
          87    0.193893
          88    0.193868
          89    0.193887
          90    0.193869
          91    0.193832
          92    0.193806
          93    0.193819
          94    0.193833
          95    0.193834
          96    0.193861
          97    0.193868
          98    0.193902
          99    0.193891
         100    0.193887
           1    0.242618
           2    0.242875
           3    0.242714
           4    0.242172
           5    0.241618
           6    0.241407
           7    0.241016
           8    0.241224
           9    0.240704
          10    0.240508
          11    0.240459
          12     0.24038
          13    0.240355
          14    0.240199
          15    0.240554
          16    0.240427
          17     0.24049
          18    0.240719
          19    0.240556
          20    0.240599
          21    0.240682
          22     0.24066
          23    0.240573
          24    0.240782
          25    0.240809
          26     0.24077
          27     0.24088
          28    0.240912
          29    0.240889
          30    0.240964
          31    0.241035
          32       0.241
          33    0.240953
          34     0.24093
          35    0.240839
          36    0.240837
          37    0.240932
          38    0.240877
          39     0.24094
          40    0.240839
          41    0.240822
          42    0.240826
          43    0.240788
          44    0.240743
          45    0.240793
          46    0.240683
          47    0.240658
          48    0.240591
          49    0.240592
          50     0.24069
          51    0.240684
          52    0.240629
          53    0.240576
          54    0.240548
          55    0.240604
          56    0.240567
          57    0.240666
          58    0.240708
          59     0.24072
          60    0.240782
          61    0.240837
          62     0.24084
          63      0.2408
          64    0.240743
          65     0.24074
          66    0.240735
          67    0.240725
          68     0.24069
          69    0.240665
          70    0.240652
          71    0.240681
          72    0.240741
          73    0.240686
          74      0.2407
          75    0.240694
          76    0.240729
          77    0.240711
          78    0.240733
          79    0.240692
          80    0.240684
          81    0.240701
          82    0.240634
          83    0.240621
          84     0.24067
          85    0.240656
          86    0.240651
          87    0.240674
          88    0.240631
          89    0.240579
          90    0.240566
          91     0.24049
          92     0.24051
          93     0.24054
          94    0.240481
          95    0.240457
          96    0.240485
          97     0.24051
          98     0.24054
          99    0.240549
         100    0.240548
           1     0.28597
           2    0.284295
           3    0.284178
           4    0.283421
           5    0.283484
           6    0.283152
           7    0.283443
           8     0.28313
           9    0.283503
          10    0.283614
          11    0.283733
          12    0.283728
          13    0.283648
          14    0.283435
          15    0.283536
          16    0.283527
          17    0.283603
          18    0.283613
          19    0.283248
          20    0.283067
          21    0.283118
          22      0.2832
          23    0.283273
          24    0.283187
          25    0.283278
          26     0.28331
          27    0.283216
          28    0.283253
          29    0.283308
          30    0.283252
          31    0.283178
          32    0.283219
          33    0.283344
          34    0.283265
          35    0.283297
          36    0.283308
          37    0.283207
          38    0.283057
          39    0.283042
          40    0.283074
          41    0.283106
          42    0.283016
          43    0.283162
          44    0.283107
          45    0.283117
          46    0.283023
          47    0.283044
          48    0.283054
          49    0.282978
          50    0.283016
          51    0.283013
          52    0.283027
          53    0.283041
          54    0.283068
          55    0.283084
          56    0.283079
          57    0.283135
          58    0.283146
          59    0.283171
          60    0.283161
          61    0.283085
          62    0.283132
          63    0.283071
          64     0.28306
          65    0.283059
          66    0.283074
          67    0.283133
          68     0.28314
          69    0.283152
          70    0.283159
          71    0.283144
          72    0.283186
          73    0.283164
          74    0.283188
          75    0.283168
          76    0.283191
          77    0.283231
          78    0.283245
          79    0.283233
          80    0.283284
          81    0.283265
          82    0.283271
          83    0.283282
          84    0.283255
          85    0.283268
          86    0.283251
          87    0.283255
          88     0.28325
          89    0.283244
          90    0.283277
          91    0.283269
          92     0.28329
          93    0.283286
          94    0.283294
          95    0.283298
          96    0.283334
          97    0.283372
          98    0.283384
          99    0.283386
         100    0.283392
           1      0.3244
           2    0.324023
           3     0.32452
           4    0.324603
           5    0.324524
           6    0.324482
           7    0.324102
           8    0.323945
           9    0.323895
          10    0.324146
          11     0.32424
          12    0.323875
          13    0.323873
          14    0.323793
          15    0.323946
          16    0.323891
          17    0.323962
          18    0.323833
          19    0.323699
          20    0.323757
          21    0.323623
          22    0.323773
          23    0.323702
          24    0.323788
          25    0.323838
          26    0.323911
          27    0.323859
          28    0.323889
          29    0.323804
          30    0.323766
          31    0.323776
          32    0.323822
          33    0.323776
          34    0.323839
          35    0.323914
          36    0.323984
          37    0.323993
          38    0.324019
          39    0.323983
          40     0.32399
          41     0.32404
          42    0.324004
          43    0.323957
          44    0.323945
          45    0.323948
          46    0.323947
          47    0.323948
          48    0.323957
          49    0.323949
          50    0.323946
          51    0.323893
          52    0.323913
          53    0.323956
          54    0.323961
          55    0.323957
          56     0.32396
          57    0.323973
          58    0.324012
          59    0.323993
          60    0.324036
          61    0.324017
          62    0.324037
          63    0.323995
          64    0.323975
          65    0.323912
          66    0.323841
          67    0.323789
          68    0.323765
          69    0.323723
          70    0.323699
          71    0.323711
          72     0.32375
          73    0.323821
          74    0.323854
          75     0.32384
          76    0.323807
          77     0.32378
          78     0.32378
          79    0.323805
          80    0.323817
          81    0.323797
          82    0.323816
          83    0.323818
          84    0.323793
          85    0.323736
          86    0.323734
          87    0.323714
          88    0.323699
          89    0.323669
          90    0.323655
          91    0.323663
          92    0.323655
          93    0.323671
          94    0.323675
          95    0.323682
          96    0.323697
          97    0.323667
          98    0.323673
          99     0.32366
         100    0.323643
           1    0.360778
           2    0.359438
           3    0.359133
           4    0.358553
           5    0.358429
           6    0.359199
           7     0.35911
           8    0.359254
           9    0.358994
          10    0.358882
          11    0.359332
          12    0.359412
          13    0.359325
          14    0.359348
          15     0.35937
          16    0.359426
          17     0.35928
          18    0.359238
          19    0.359258
          20    0.359253
          21    0.359212
          22      0.3592
          23    0.359358
          24    0.359359
          25     0.35939
          26    0.359412
          27    0.359389
          28    0.359315
          29    0.359328
          30    0.359311
          31    0.359285
          32    0.359304
          33    0.359288
          34    0.359277
          35    0.359259
          36    0.359228
          37     0.35927
          38     0.35926
          39    0.359222
          40    0.359135
          41    0.359172
          42    0.359171
          43    0.359226
          44    0.359186
          45    0.359267
          46    0.359276
          47     0.35928
          48    0.359286
          49    0.359203
          50    0.359265
          51    0.359325
          52     0.35936
          53    0.359372
          54    0.359366
          55    0.359382
          56    0.359404
          57    0.359414
          58    0.359428
          59    0.359475
          60    0.359477
          61    0.359538
          62    0.359542
          63    0.359556
          64    0.359557
          65    0.359541
          66    0.359549
          67    0.359551
          68    0.359503
          69    0.359471
          70    0.359468
          71     0.35948
          72    0.359494
          73    0.359453
          74     0.35943
          75    0.359482
          76    0.359489
          77    0.359508
          78    0.359478
          79    0.359485
          80    0.359505
          81    0.359534
          82    0.359525
          83    0.359525
          84    0.359506
          85    0.359523
          86    0.359547
          87    0.359513
          88    0.359521
          89    0.359501
          90    0.359528
          91    0.359531
          92    0.359525
          93    0.359528
          94    0.359515
          95    0.359494
          96    0.359487
          97    0.359484
          98     0.35949
          99    0.359471
         100    0.359464
           1    0.392764
           2    0.392252
           3    0.392077
           4    0.391825
           5    0.391227
           6    0.391553
           7    0.392021
           8    0.392356
           9    0.392393
          10    0.392531
          11    0.392595
          12    0.392471
          13    0.392578
          14    0.392402
          15    0.392439
          16    0.392443
          17    0.392499
          18    0.392589
          19    0.392479
          20    0.392561
          21     0.39263
          22    0.392499
          23    0.392388
          24     0.39236
          25    0.392338
          26    0.392386
          27    0.392372
          28    0.392304
          29    0.392313
          30    0.392292
          31    0.392301
          32     0.39237
          33    0.392272
          34    0.392305
          35    0.392391
          36    0.392455
          37    0.392392
          38    0.392372
          39    0.392399
          40    0.392471
          41    0.392526
          42    0.392475
          43    0.392487
          44    0.392476
          45     0.39246
          46    0.392408
          47    0.392417
          48    0.392477
          49    0.392524
          50    0.392533
          51     0.39254
          52    0.392514
          53    0.392542
          54    0.392575
          55    0.392583
          56    0.392603
          57    0.392565
          58    0.392571
          59    0.392599
          60    0.392616
          61    0.392592
          62    0.392619
          63    0.392602
          64    0.392601
          65    0.392653
          66    0.392605
          67    0.392578
          68     0.39254
          69    0.392571
          70    0.392583
          71    0.392554
          72    0.392566
          73    0.392552
          74    0.392558
          75    0.392504
          76    0.392477
          77      0.3925
          78    0.392531
          79    0.392542
          80    0.392566
          81     0.39256
          82    0.392577
          83    0.392548
          84    0.392559
          85    0.392527
          86    0.392516
          87    0.392519
          88    0.392505
          89    0.392492
          90    0.392479
          91    0.392486
          92    0.392505
          93    0.392466
          94    0.392491
          95    0.392522
          96    0.392516
          97    0.392531
          98     0.39254
          99    0.392508
         100     0.39253
           1    0.424996
           2    0.422189
           3    0.422137
           4    0.422008
           5    0.421588
           6    0.421918
           7    0.422221
           8    0.422412
           9    0.422721
          10    0.422852
          11    0.422973
          12     0.42291
          13    0.423147
          14    0.423125
          15     0.42332
          16    0.423326
          17    0.423127
          18    0.423086
          19    0.422928
          20    0.423057
          21    0.423049
          22    0.422955
          23    0.422924
          24    0.422868
          25    0.423003
          26    0.423039
          27    0.423101
          28    0.423089
          29    0.423022
          30    0.422993
          31    0.422959
          32    0.422997
          33    0.423032
          34    0.423002
          35    0.423061
          36    0.422988
          37    0.423023
          38    0.423082
          39     0.42306
          40    0.422994
          41    0.423003
          42    0.423006
          43     0.42301
          44    0.422979
          45    0.422954
          46    0.422974
          47    0.422965
          48    0.422914
          49    0.422932
          50    0.422894
          51     0.42289
          52    0.422879
          53    0.422847
          54    0.422816
          55    0.422873
          56    0.422894
          57    0.422889
          58    0.422848
          59    0.422831
          60    0.422844
          61    0.422835
          62    0.422836
          63    0.422836
          64    0.422846
          65    0.422878
          66    0.422901
          67    0.422915
          68    0.422923
          69    0.422911
          70    0.422903
          71    0.422876
          72    0.422878
          73    0.422872
          74    0.422858
          75    0.422869
          76    0.422856
          77    0.422887
          78    0.422885
          79    0.422852
          80    0.422843
          81    0.422826
          82    0.422841
          83    0.422838
          84    0.422826
          85    0.422796
          86    0.422808
          87    0.422802
          88    0.422835
          89    0.422849
          90     0.42287
          91    0.422872
          92    0.422893
          93    0.422911
          94    0.422888
          95     0.42288
          96    0.422876
          97    0.422874
          98    0.422892
          99    0.422914
         100    0.422948
           1    0.448846
           2    0.448774
           3    0.449363
           4    0.448957
           5    0.449418
           6    0.449032
           7    0.449208
           8    0.449384
           9    0.449289
          10    0.449628
          11    0.449689
          12     0.44976
          13    0.449797
          14    0.449967
          15    0.450048
          16    0.450041
          17    0.450137
          18    0.450193
          19    0.450321
          20    0.450239
          21    0.450176
          22    0.450002
          23    0.450061
          24    0.450084
          25    0.450179
          26    0.450205
          27     0.45021
          28    0.450129
          29     0.45011
          30    0.450157
          31    0.450185
          32     0.45018
          33    0.450202
          34     0.45019
          35    0.450189
          36     0.45021
          37    0.450202
          38    0.450195
          39      0.4503
          40    0.450309
          41     0.45032
          42    0.450355
          43    0.450406
          44    0.450433
          45    0.450415
          46    0.450382
          47    0.450351
          48    0.450358
          49     0.45033
          50    0.450292
          51    0.450274
          52    0.450242
          53    0.450215
          54    0.450161
          55    0.450199
          56    0.450193
          57    0.450203
          58    0.450218
          59    0.450214
          60    0.450195
          61    0.450191
          62    0.450235
          63    0.450236
          64    0.450191
          65    0.450188
          66    0.450201
          67    0.450157
          68     0.45016
          69    0.450173
          70    0.450159
          71    0.450149
          72    0.450116
          73    0.450149
          74     0.45014
          75    0.450161
          76    0.450131
          77    0.450156
          78    0.450125
          79    0.450146
          80    0.450137
          81    0.450129
          82    0.450137
          83    0.450169
          84    0.450191
          85    0.450174
          86    0.450184
          87     0.45015
          88    0.450143
          89    0.450131
          90    0.450152
          91    0.450157
          92    0.450154
          93    0.450161
          94    0.450167
          95    0.450171
          96    0.450143
          97    0.450151
          98    0.450166
          99    0.450149
         100    0.450152
           1    0.476692
           2    0.475902
           3    0.475546
           4    0.475353
           5    0.475864
           6    0.475215
           7    0.475158
           8    0.475408
           9    0.475264
          10    0.475268
          11    0.475294
          12    0.475166
          13      0.4752
          14    0.475131
          15    0.475157
          16    0.475203
          17    0.475174
          18    0.475199
          19    0.475167
          20    0.475287
          21    0.475344
          22     0.47535
          23    0.475393
          24    0.475383
          25    0.475352
          26    0.475358
          27    0.475352
          28      0.4753
          29    0.475297
          30    0.475229
          31    0.475263
          32    0.475313
          33    0.475359
          34    0.475309
          35    0.475289
          36    0.475244
          37    0.475221
          38    0.475225
          39    0.475201
          40    0.475249
          41    0.475243
          42    0.475234
          43    0.475197
          44    0.475173
          45    0.475173
          46    0.475139
          47    0.475152
          48     0.47516
          49    0.475169
          50    0.475151
          51    0.475128
          52    0.475052
          53    0.475049
          54    0.475031
          55    0.475025
          56    0.475018
          57    0.475029
          58    0.475027
          59    0.475035
          60     0.47502
          61    0.474982
          62    0.474961
          63     0.47497
          64    0.474986
          65    0.474994
          66    0.475026
          67    0.475012
          68    0.475017
          69    0.475052
          70    0.475058
          71    0.475063
          72    0.475045
          73    0.474994
          74    0.474974
          75    0.475009
          76    0.474999
          77     0.47495
          78     0.47497
          79    0.474989
          80    0.475005
          81    0.475032
          82     0.47507
          83    0.475078
          84    0.475066
          85     0.47508
          86    0.475106
          87    0.475082
          88    0.475089
          89    0.475097
          90    0.475128
          91     0.47511
          92    0.475094
          93    0.475098
          94    0.475107
          95    0.475108
          96    0.475121
          97    0.475116
          98    0.475108
          99    0.475117
         100    0.475119
           1     0.49719
           2    0.497479
           3     0.49754
           4    0.497402
           5    0.497401
           6    0.496783
           7    0.496883
           8    0.496795
           9    0.496964
          10    0.497338
          11    0.497321
          12    0.497253
          13    0.497192
          14    0.497133
          15     0.49705
          16    0.497093
          17    0.497179
          18    0.497199
          19    0.497236
          20    0.497191
          21    0.497186
          22    0.497183
          23    0.497131
          24    0.497085
          25    0.497151
          26    0.497148
          27     0.49723
          28    0.497293
          29    0.497326
          30    0.497361
          31    0.497384
          32     0.49739
          33    0.497466
          34    0.497444
          35    0.497429
          36     0.49746
          37    0.497461
          38    0.497438
          39    0.497477
          40    0.497468
          41    0.497435
          42    0.497458
          43    0.497483
          44    0.497484
          45    0.497501
          46    0.497518
          47    0.497544
          48    0.497552
          49    0.497574
          50    0.497557
          51    0.497608
          52    0.497561
          53     0.49754
          54    0.497564
          55    0.497582
          56    0.497573
          57    0.497563
          58    0.497609
          59    0.497596
          60    0.497622
          61     0.49759
          62     0.49759
          63    0.497572
          64    0.497565
          65    0.497574
          66     0.49761
          67    0.497609
          68    0.497618
          69    0.497669
          70    0.497648
          71    0.497641
          72    0.497622
          73    0.497665
          74    0.497679
          75    0.497678
          76    0.497639
          77    0.497667
          78    0.497654
          79     0.49763
          80    0.497643
          81    0.497627
          82    0.497626
          83    0.497616
          84    0.497611
          85    0.497633
          86    0.497633
          87    0.497655
          88    0.497683
          89    0.497695
          90    0.497715
          91    0.497721
          92    0.497725
          93    0.497706
          94    0.497744
          95    0.497721
          96    0.497697
          97    0.497667
          98    0.497649
          99     0.49767
         100    0.497652
           1    0.520034
           2     0.51968
           3    0.519807
           4    0.519227
           5    0.519063
           6    0.519299
           7    0.519367
           8    0.519265
           9    0.519278
          10    0.519174
          11    0.518884
          12     0.51897
          13    0.518686
          14     0.51851
          15    0.518562
          16    0.518549
          17     0.51878
          18    0.518752
          19    0.518769
          20    0.518634
          21    0.518675
          22    0.518715
          23    0.518729
          24    0.518664
          25    0.518644
          26    0.518616
          27    0.518548
          28     0.51848
          29    0.518572
          30     0.51857
          31    0.518554
          32    0.518547
          33    0.518566
          34    0.518564
          35    0.518558
          36    0.518608
          37    0.518622
          38    0.518631
          39    0.518653
          40    0.518648
          41    0.518681
          42    0.518597
          43    0.518563
          44    0.518565
          45    0.518597
          46     0.51863
          47    0.518633
          48    0.518629
          49    0.518649
          50    0.518654
          51     0.51865
          52    0.518632
          53    0.518639
          54    0.518594
          55    0.518571
          56    0.518606
          57    0.518636
          58    0.518593
          59    0.518607
          60    0.518591
          61    0.518599
          62    0.518598
          63    0.518644
          64    0.518651
          65    0.518675
          66    0.518705
          67    0.518685
          68     0.51869
          69    0.518703
          70    0.518706
          71     0.51871
          72    0.518743
          73    0.518759
          74    0.518759
          75    0.518756
          76    0.518771
          77    0.518786
          78    0.518782
          79    0.518798
          80    0.518822
          81    0.518817
          82    0.518818
          83    0.518822
          84    0.518825
          85    0.518828
          86    0.518853
          87    0.518867
          88    0.518884
          89    0.518897
          90    0.518922
          91    0.518904
          92    0.518916
          93     0.51889
          94    0.518902
          95    0.518895
          96    0.518859
          97    0.518854
          98    0.518881
          99    0.518884
         100    0.518901
           1    0.540278
           2    0.538358
           3    0.538092
           4    0.538455
           5    0.538645
           6    0.538725
           7    0.538601
           8    0.538457
           9    0.538311
          10    0.538403
          11     0.53849
          12    0.538584
          13    0.538626
          14    0.538347
          15    0.538444
          16    0.538492
          17    0.538561
          18    0.538626
          19    0.538672
          20     0.53859
          21    0.538546
          22    0.538532
          23    0.538466
          24    0.538444
          25    0.538446
          26    0.538434
          27    0.538502
          28    0.538508
          29    0.538487
          30    0.538459
          31    0.538454
          32    0.538431
          33     0.53841
          34    0.538426
          35    0.538424
          36    0.538446
          37    0.538475
          38    0.538472
          39     0.53849
          40    0.538464
          41     0.53843
          42    0.538435
          43    0.538468
          44    0.538501
          45     0.53851
          46    0.538536
          47    0.538514
          48    0.538579
          49     0.53854
          50    0.538479
          51    0.538483
          52    0.538455
          53    0.538458
          54    0.538476
          55    0.538493
          56    0.538461
          57    0.538431
          58    0.538452
          59    0.538464
          60    0.538468
          61    0.538476
          62    0.538476
          63    0.538435
          64     0.53838
          65    0.538392
          66    0.538401
          67    0.538412
          68    0.538382
          69    0.538388
          70    0.538409
          71    0.538432
          72    0.538439
          73    0.538447
          74     0.53841
          75    0.538386
          76    0.538367
          77    0.538346
          78     0.53836
          79    0.538357
          80    0.538382
          81    0.538396
          82    0.538374
          83    0.538385
          84    0.538372
          85    0.538383
          86    0.538386
          87    0.538376
          88    0.538373
          89    0.538364
          90    0.538344
          91    0.538332
          92    0.538338
          93    0.538329
          94    0.538316
          95    0.538296
          96    0.538305
          97    0.538319
          98    0.538308
          99    0.538303
         100    0.538303
           1    0.555794
           2    0.555925
           3    0.556184
           4    0.555739
           5    0.556019
           6    0.555812
           7    0.555873
           8    0.555854
           9    0.555721
          10    0.555722
          11    0.555935
          12    0.555877
          13    0.555876
          14    0.555888
          15     0.55589
          16    0.555805
          17    0.555781
          18    0.555833
          19    0.555863
          20    0.555803
          21     0.55587
          22    0.555891
          23     0.55581
          24    0.555842
          25    0.555857
          26    0.555821
          27    0.555801
          28    0.555945
          29    0.555949
          30    0.555948
          31    0.555984
          32    0.555994
          33    0.555967
          34    0.555977
          35    0.555994
          36    0.556004
          37    0.556005
          38    0.556004
          39    0.556022
          40    0.556078
          41    0.556134
          42    0.556214
          43    0.556217
          44     0.55616
          45      0.5561
          46    0.556096
          47     0.55609
          48    0.556106
          49    0.556119
          50     0.55608
          51    0.556043
          52    0.556034
          53    0.556027
          54    0.556014
          55    0.555989
          56    0.555986
          57    0.555984
          58    0.555977
          59    0.556012
          60    0.556005
          61    0.556024
          62    0.555989
          63    0.556011
          64    0.556037
          65    0.556043
          66    0.556068
          67    0.556053
          68    0.556061
          69    0.556076
          70    0.556084
          71    0.556104
          72    0.556107
          73    0.556115
          74    0.556097
          75    0.556088
          76    0.556085
          77    0.556098
          78    0.556077
          79    0.556076
          80    0.556063
          81    0.556078
          82    0.556065
          83    0.556054
          84    0.556029
          85    0.556038
          86    0.556048
          87    0.556038
          88    0.556034
          89    0.556043
          90    0.556025
          91    0.556038
          92    0.556029
          93     0.55604
          94    0.556043
          95    0.556057
          96    0.556051
          97    0.556064
          98    0.556047
          99    0.556064
         100    0.556069
           1    0.035608
           2    0.027338
           3   0.0261213
           4   0.0266925
           5    0.027332
           6    0.027934
           7   0.0287589
           8   0.0282965
           9   0.0275547
          10   0.0276272
          11   0.0275144
          12   0.0275187
          13   0.0274668
          14   0.0280749
          15   0.0277899
          16   0.0275673
          17   0.0275991
          18   0.0271649
          19   0.0269444
          20   0.0265706
          21   0.0263205
          22   0.0261182
          23   0.0258743
          24   0.0260603
          25   0.0261354
          26   0.0261825
          27   0.0260514
          28   0.0264521
          29   0.0264662
          30    0.026079
          31   0.0260295
          32   0.0257826
          33   0.0255315
          34   0.0254175
          35   0.0257566
          36   0.0258633
          37   0.0257328
          38   0.0257868
          39   0.0258793
          40   0.0259655
          41   0.0259175
          42   0.0259196
          43   0.0259079
          44   0.0259462
          45   0.0258462
          46   0.0259896
          47   0.0258839
          48   0.0258303
          49    0.025875
          50   0.0260881
          51   0.0260945
          52   0.0260668
          53   0.0260389
          54   0.0260467
          55   0.0260351
          56   0.0261336
          57   0.0261494
          58   0.0261773
          59   0.0261346
          60   0.0261953
          61   0.0262486
          62   0.0263846
          63   0.0264203
          64   0.0263479
          65   0.0263722
          66   0.0263503
          67   0.0262661
          68   0.0262405
          69   0.0261081
          70   0.0261228
          71   0.0261024
          72   0.0261701
          73   0.0261378
          74   0.0261235
          75   0.0260167
          76   0.0260433
          77   0.0260905
          78   0.0261553
          79   0.0261613
          80   0.0261842
          81    0.026103
          82   0.0260806
          83   0.0261431
          84   0.0261527
          85   0.0261382
          86   0.0259953
          87   0.0259536
          88   0.0259298
          89   0.0259559
          90   0.0260043
          91   0.0259858
          92   0.0260164
          93   0.0259325
          94   0.0260255
          95   0.0259699
          96   0.0258917
          97   0.0258806
          98    0.025976
          99   0.0259074
         100   0.0259212
           1     0.06478
           2    0.066668
           3    0.065274
           4      0.0632
           5   0.0631344
           6   0.0626287
           7   0.0625526
           8    0.062437
           9    0.061972
          10    0.062194
          11   0.0622638
          12   0.0624077
          13   0.0620748
          14   0.0623097
          15   0.0625611
          16   0.0625274
          17   0.0628132
          18   0.0621867
          19   0.0623271
          20   0.0628979
          21    0.062795
          22   0.0630291
          23   0.0630934
          24   0.0627343
          25   0.0627514
          26   0.0629272
          27    0.062564
          28   0.0628993
          29    0.062827
          30   0.0628477
          31   0.0630495
          32   0.0630409
          33   0.0629968
          34   0.0631343
          35   0.0632862
          36   0.0632827
          37   0.0633899
          38    0.063362
          39   0.0632415
          40   0.0633139
          41    0.063302
          42   0.0632377
          43   0.0631794
          44    0.063102
          45   0.0632664
          46   0.0632971
          47   0.0631212
          48   0.0631452
          49   0.0633791
          50   0.0633212
          51   0.0632478
          52   0.0633658
          53    0.063288
          54   0.0633939
          55   0.0633752
          56   0.0632969
          57   0.0631589
          58   0.0631841
          59   0.0632394
          60   0.0631994
          61    0.063169
          62   0.0632278
          63   0.0633476
          64   0.0632988
          65   0.0631845
          66   0.0632793
          67   0.0632557
          68    0.063209
          69   0.0632308
          70    0.063246
          71   0.0633496
          72   0.0633269
          73   0.0633696
          74    0.063322
          75   0.0633705
          76   0.0633414
          77   0.0633397
          78   0.0633186
          79   0.0633588
          80   0.0633626
          81   0.0634416
          82   0.0634926
          83   0.0634461
          84   0.0634074
          85   0.0634572
          86   0.0635096
          87   0.0635168
          88   0.0634873
          89    0.063488
          90   0.0635547
          91   0.0634478
          92   0.0634075
          93   0.0634914
          94   0.0636042
          95   0.0636706
          96   0.0635751
          97   0.0636445
          98   0.0636132
          99   0.0636435
         100   0.0635911
           1    0.106262
           2    0.105998
           3    0.108429
           4    0.109783
           5     0.10938
           6    0.109184
           7    0.108332
           8    0.108416
           9     0.10896
          10    0.109267
          11    0.109774
          12    0.109797
          13    0.109782
          14    0.109357
          15    0.109096
          16    0.108619
          17    0.108632
          18    0.108619
          19    0.108574
          20    0.108566
          21    0.108382
          22    0.108404
          23    0.108355
          24    0.108302
          25    0.108371
          26    0.108473
          27    0.108201
          28    0.108042
          29    0.107843
          30    0.107812
          31     0.10782
          32     0.10775
          33    0.107787
          34    0.107724
          35    0.107558
          36    0.107816
          37    0.107982
          38     0.10804
          39    0.107962
          40    0.107986
          41    0.107937
          42    0.107854
          43    0.107905
          44      0.1079
          45     0.10792
          46     0.10796
          47    0.107927
          48    0.108005
          49    0.107942
          50    0.107924
          51    0.107926
          52    0.107848
          53    0.107929
          54    0.107998
          55    0.107952
          56    0.108041
          57    0.108041
          58    0.108141
          59    0.108098
          60    0.108064
          61     0.10808
          62    0.108228
          63    0.108318
          64    0.108257
          65    0.108307
          66    0.108285
          67    0.108223
          68     0.10827
          69    0.108237
          70    0.108236
          71    0.108244
          72    0.108281
          73    0.108282
          74    0.108315
          75    0.108321
          76    0.108387
          77    0.108353
          78    0.108337
          79    0.108309
          80    0.108378
          81    0.108404
          82    0.108403
          83    0.108413
          84    0.108411
          85     0.10838
          86    0.108389
          87    0.108336
          88    0.108301
          89    0.108235
          90    0.108206
          91    0.108189
          92     0.10818
          93    0.108264
          94    0.108223
          95    0.108231
          96    0.108267
          97    0.108275
          98    0.108242
          99    0.108253
         100    0.108246
           1    0.148516
           2    0.149687
           3    0.151704
           4    0.152674
           5     0.15246
           6    0.153082
           7    0.152975
           8    0.152254
           9    0.152605
          10    0.152347
          11     0.15261
          12    0.152998
          13    0.152634
          14    0.152271
          15    0.152111
          16    0.151964
          17    0.152031
          18    0.151961
          19    0.151914
          20     0.15174
          21    0.151706
          22    0.151569
          23    0.151836
